Journey:1,Start Time:,11:38:58
Lat,Lng,Time
35.1244633,33.3227856,00:35:07
35.1244633,33.3227856,00:35:08
35.1244633,33.3227856,00:35:09
35.1240163,33.322515,00:35:10
35.1240163,33.322515,00:35:11
35.1240163,33.322515,00:35:12
35.1240163,33.322515,00:35:13
35.1240163,33.322515,00:35:14
35.123744,33.3226111,00:35:15
35.123744,33.3226111,00:35:16
35.123744,33.3226111,00:35:17
35.123744,33.3226111,00:35:18
35.123744,33.3226111,00:35:19
35.1235421,33.3231115,00:35:20
35.1235421,33.3231115,00:35:21
35.1235421,33.3231115,00:35:22
35.1235421,33.3231115,00:35:23
35.1235421,33.3231115,00:35:24
35.1234155,33.3236196,00:35:25
35.1234155,33.3236196,00:35:26
35.1234155,33.3236196,00:35:27
35.1234155,33.3236196,00:35:28
35.1234155,33.3236196,00:35:29
35.1232014,33.3236522,00:35:30
35.1232014,33.3236522,00:35:31
35.1232014,33.3236522,00:35:32
35.1232014,33.3236522,00:35:33
35.1232014,33.3236522,00:35:34
35.1227703,33.3234528,00:35:35
35.1227703,33.3234528,00:35:36
35.1227703,33.3234528,00:35:37
35.1227703,33.3234528,00:35:38
35.1227703,33.3234528,00:35:39
35.122359,33.3232354,00:35:40
35.122359,33.3232354,00:35:41
35.122359,33.3232354,00:35:42
35.122359,33.3232354,00:35:43
35.122359,33.3232354,00:35:44
35.1221349,33.3233062,00:35:45
35.1221349,33.3233062,00:35:46
35.1221349,33.3233062,00:35:47
35.1221349,33.3233062,00:35:48
35.1221349,33.3233062,00:35:49
35.1219053,33.3237386,00:35:50
35.1219053,33.3237386,00:35:51
35.1219053,33.3237386,00:35:52
35.1219053,33.3237386,00:35:53
35.1219053,33.3237386,00:35:54
35.1220923,33.3241002,00:35:55
35.1220923,33.3241002,00:35:56
35.1220923,33.3241002,00:35:57
35.1220923,33.3241002,00:35:58
35.1220923,33.3241002,00:35:59
35.1224847,33.3243172,00:36:00
35.1224847,33.3243172,00:36:01
35.1224847,33.3243172,00:36:02
35.1224847,33.3243172,00:36:03
35.1224847,33.3243172,00:36:04
35.1228543,33.3245225,00:36:05
35.1228543,33.3245225,00:36:06
35.1228543,33.3245225,00:36:07
35.1228543,33.3245225,00:36:08
35.1228543,33.3245225,00:36:09
35.1229761,33.3245807,00:36:10
35.1229761,33.3245807,00:36:11
35.1229761,33.3245807,00:36:12
35.1229761,33.3245807,00:36:13
35.1229761,33.3245807,00:36:14
35.123005,33.3245907,00:36:15
35.123005,33.3245907,00:36:16
35.123005,33.3245907,00:36:17
35.123005,33.3245907,00:36:18
35.123005,33.3245907,00:36:19
35.1229651,33.3246051,00:36:20
35.1229651,33.3246051,00:36:21
35.1229651,33.3246051,00:36:22
35.1229651,33.3246051,00:36:23
35.1229651,33.3246051,00:36:24
35.122975,33.3245762,00:36:25
35.122975,33.3245762,00:36:26
35.122975,33.3245762,00:36:27
35.122975,33.3245762,00:36:28
35.122975,33.3245762,00:36:29
35.1229771,33.3245476,00:36:30
35.1229771,33.3245476,00:36:31
35.1229771,33.3245476,00:36:32
35.1229771,33.3245476,00:36:33
35.1229771,33.3245476,00:36:34
35.1229865,33.3245579,00:36:35
35.1229865,33.3245579,00:36:36
35.1229865,33.3245579,00:36:37
35.1229865,33.3245579,00:36:38
35.1229865,33.3245579,00:36:39
35.1229993,33.3245702,00:36:40
35.1229993,33.3245702,00:36:41
35.1229993,33.3245702,00:36:42
35.1229993,33.3245702,00:36:43
35.1229993,33.3245702,00:36:44
35.1230024,33.3245694,00:36:45
35.1230024,33.3245694,00:36:46
35.1230024,33.3245694,00:36:47
35.1230024,33.3245694,00:36:48
35.1230024,33.3245694,00:36:49
35.1230007,33.3245714,00:36:50
35.1230007,33.3245714,00:36:51
35.1230007,33.3245714,00:36:52
35.1230007,33.3245714,00:36:53
35.1230007,33.3245714,00:36:54
35.1230008,33.3245775,00:36:55
35.1230008,33.3245775,00:36:56
35.1230008,33.3245775,00:36:57
35.1230008,33.3245775,00:36:58
35.1230008,33.3245775,00:36:59
35.1229981,33.3245863,00:37:00
35.1229981,33.3245863,00:37:01
35.1229981,33.3245863,00:37:02
35.1229981,33.3245863,00:37:03
35.1229981,33.3245863,00:37:04
35.1229976,33.3245869,00:37:05
35.1229976,33.3245869,00:37:06
35.1229976,33.3245869,00:37:07
35.1229976,33.3245869,00:37:08
35.1229976,33.3245869,00:37:09
35.1229972,33.3245897,00:37:10
35.1229972,33.3245897,00:37:11
35.1229972,33.3245897,00:37:12
35.1229972,33.3245897,00:37:13
35.1229972,33.3245897,00:37:14
35.1229967,33.3245913,00:37:15
35.1229967,33.3245913,00:37:16
35.1229967,33.3245913,00:37:17
35.1229967,33.3245913,00:37:18
35.1229967,33.3245913,00:37:19
35.1229968,33.3245912,00:37:20
35.1229968,33.3245912,00:37:21
35.1229968,33.3245912,00:37:22
35.1229968,33.3245912,00:37:23
35.1229968,33.3245912,00:37:24
35.1229969,33.3245913,00:37:25
35.1229969,33.3245913,00:37:26
35.1229969,33.3245913,00:37:27
35.1229969,33.3245913,00:37:28
35.1229969,33.3245913,00:37:29
35.1229969,33.3245911,00:37:30
35.1229969,33.3245911,00:37:31
35.1229969,33.3245911,00:37:32
35.1229969,33.3245911,00:37:33
35.1229969,33.3245911,00:37:34
35.1229969,33.3245909,00:37:35
35.1229969,33.3245909,00:37:36
35.1229969,33.3245909,00:37:37
35.1229969,33.3245909,00:37:38
35.1229969,33.3245909,00:37:39
35.1229902,33.3245119,00:37:40
35.1229902,33.3245119,00:37:41
35.1229902,33.3245119,00:37:42
35.1229902,33.3245119,00:37:43
35.1229902,33.3245119,00:37:44
35.1230485,33.3245318,00:37:45
35.1230485,33.3245318,00:37:46
35.1230485,33.3245318,00:37:47
35.1230485,33.3245318,00:37:48
35.1230485,33.3245318,00:37:49
35.1230814,33.3245641,00:37:50
35.1230814,33.3245641,00:37:51
35.1230814,33.3245641,00:37:52
35.1230814,33.3245641,00:37:53
35.1230814,33.3245641,00:37:54
35.123105,33.324674,00:37:55
35.123105,33.324674,00:37:56
35.123105,33.324674,00:37:57
35.123105,33.324674,00:37:58
35.123105,33.324674,00:37:59
35.1227973,33.3244805,00:38:00
35.1227973,33.3244805,00:38:01
35.1227973,33.3244805,00:38:02
35.1227973,33.3244805,00:38:03
35.1227973,33.3244805,00:38:04
35.1224172,33.3242729,00:38:05
35.1224172,33.3242729,00:38:06
35.1224172,33.3242729,00:38:07
35.1224172,33.3242729,00:38:08
35.1224172,33.3242729,00:38:09
35.1220398,33.3240053,00:38:10
35.1220398,33.3240053,00:38:11
35.1220398,33.3240053,00:38:12
35.1220398,33.3240053,00:38:13
35.1220398,33.3240053,00:38:14
35.1216549,33.3237349,00:38:15
35.1216549,33.3237349,00:38:16
35.1216549,33.3237349,00:38:17
35.1216549,33.3237349,00:38:18
35.1216549,33.3237349,00:38:19
35.1214143,33.3235939,00:38:20
35.1214143,33.3235939,00:38:21
35.1214143,33.3235939,00:38:22
35.1214143,33.3235939,00:38:23
35.1214143,33.3235939,00:38:24
35.1214215,33.3236158,00:38:25
35.1214215,33.3236158,00:38:26
35.121422,33.3236165,00:38:27
35.121422,33.3236165,00:38:28
35.121422,33.3236165,00:38:29
35.1213468,33.3237492,00:38:30
35.1213468,33.3237492,00:38:31
35.1213468,33.3237492,00:38:32
35.1213468,33.3237492,00:38:33
35.1213468,33.3237492,00:38:34
35.1212622,33.323931,00:38:35
35.1212622,33.323931,00:38:36
35.1212622,33.323931,00:38:37
35.1212622,33.323931,00:38:38
35.1212622,33.323931,00:38:39
35.1212035,33.3239954,00:38:40
35.1212035,33.3239954,00:38:41
35.1212035,33.3239954,00:38:42
35.1212035,33.3239954,00:38:43
35.1212035,33.3239954,00:38:44
35.1211958,33.3239931,00:38:45
35.1211958,33.3239931,00:38:46
35.1211958,33.3239931,00:38:47
35.1211958,33.3239931,00:38:48
35.1211958,33.3239931,00:38:49
35.1213886,33.3236578,00:38:50
35.1213886,33.3236578,00:38:51
35.1213886,33.3236578,00:38:52
35.1213886,33.3236578,00:38:53
35.1213886,33.3236578,00:38:54
35.1216122,33.3230627,00:38:55
35.1216122,33.3230627,00:38:56
35.1216122,33.3230627,00:38:57
35.1216122,33.3230627,00:38:58
35.1216122,33.3230627,00:38:59
35.1219578,33.3224148,00:39:00
35.1219578,33.3224148,00:39:01
35.1219578,33.3224148,00:39:02
35.1219578,33.3224148,00:39:03
35.1219578,33.3224148,00:39:04
35.1222326,33.3218043,00:39:05
35.1222326,33.3218043,00:39:06
35.1222326,33.3218043,00:39:07
35.1222326,33.3218043,00:39:08
35.1222326,33.3218043,00:39:09
35.1224549,33.3213489,00:39:10
35.1224549,33.3213489,00:39:11
35.1224549,33.3213489,00:39:12
35.1224549,33.3213489,00:39:13
35.1224549,33.3213489,00:39:14
35.1226038,33.3210767,00:39:15
35.1226038,33.3210767,00:39:16
35.1226038,33.3210767,00:39:17
35.1226038,33.3210767,00:39:18
35.1226038,33.3210767,00:39:19
35.1226324,33.3210025,00:39:20
35.1226324,33.3210025,00:39:21
35.1226324,33.3210025,00:39:22
35.1226324,33.3210025,00:39:23
35.1226324,33.3210025,00:39:24
35.1226624,33.3210667,00:39:25
35.1226624,33.3210667,00:39:26
35.1226624,33.3210667,00:39:27
35.1226624,33.3210667,00:39:28
35.1226624,33.3210667,00:39:29
35.1226178,33.3211043,00:39:30
35.1226178,33.3211043,00:39:31
35.1226178,33.3211043,00:39:32
35.1226178,33.3211043,00:39:33
35.1226178,33.3211043,00:39:34
35.1226908,33.320999,00:39:35
35.1226908,33.320999,00:39:36
35.1226908,33.320999,00:39:37
35.1226908,33.320999,00:39:38
35.1226908,33.320999,00:39:39
35.1228411,33.3208465,00:39:40
35.1228411,33.3208465,00:39:41
35.1228411,33.3208465,00:39:42
35.1228411,33.3208465,00:39:43
35.1228411,33.3208465,00:39:44
35.1231309,33.321071,00:39:45
35.1231309,33.321071,00:39:46
35.1231309,33.321071,00:39:47
35.1231309,33.321071,00:39:48
35.1231309,33.321071,00:39:49
35.12357,33.3213787,00:39:50
35.12357,33.3213787,00:39:51
35.12357,33.3213787,00:39:52
35.12357,33.3213787,00:39:53
35.12357,33.3213787,00:39:54
35.1241485,33.3218275,00:39:55
35.1241485,33.3218275,00:39:56
35.1241485,33.3218275,00:39:57
35.1241485,33.3218275,00:39:58
35.1241485,33.3218275,00:39:59
35.124744,33.3223496,00:40:00
35.124744,33.3223496,00:40:01
35.124744,33.3223496,00:40:02
35.124744,33.3223496,00:40:03
35.124744,33.3223496,00:40:04
35.1254006,33.3228386,00:40:05
35.1254006,33.3228386,00:40:06
35.1254006,33.3228386,00:40:07
35.1254006,33.3228386,00:40:08
35.1254006,33.3228386,00:40:09
35.1258526,33.3230868,00:40:10
35.1258526,33.3230868,00:40:11
35.1258526,33.3230868,00:40:12
35.1258526,33.3230868,00:40:13
35.1258526,33.3230868,00:40:14
35.1259446,33.3231,00:40:15
35.1259446,33.3231,00:40:16
35.1259499,33.3231006,00:40:17
35.1259499,33.3231006,00:40:18
35.1259499,33.3231006,00:40:19
35.1262609,33.3230893,00:40:20
35.1262609,33.3230893,00:40:21
35.1262609,33.3230893,00:40:22
35.1262609,33.3230893,00:40:23
35.1262609,33.3230893,00:40:24
35.1266479,33.3234433,00:40:25
35.1266479,33.3234433,00:40:26
35.1266479,33.3234433,00:40:27
35.1266479,33.3234433,00:40:28
35.1266479,33.3234433,00:40:29
35.1270932,33.3238211,00:40:30
35.1270932,33.3238211,00:40:31
35.1270932,33.3238211,00:40:32
35.1270932,33.3238211,00:40:33
35.1270932,33.3238211,00:40:34
35.1277219,33.32418,00:40:35
35.1277219,33.32418,00:40:36
35.1277219,33.32418,00:40:37
35.1277219,33.32418,00:40:38
35.1277219,33.32418,00:40:39
35.12833,33.3246037,00:40:40
35.12833,33.3246037,00:40:41
35.12833,33.3246037,00:40:42
35.12833,33.3246037,00:40:43
35.12833,33.3246037,00:40:44
35.1289241,33.325087,00:40:45
35.1289241,33.325087,00:40:46
35.1289241,33.325087,00:40:47
35.1289241,33.325087,00:40:48
35.1289241,33.325087,00:40:49
35.1294727,33.3254631,00:40:50
35.1294727,33.3254631,00:40:51
35.1294727,33.3254631,00:40:52
35.1294727,33.3254631,00:40:53
35.1294727,33.3254631,00:40:54
35.1300339,33.325916,00:40:55
35.1300339,33.325916,00:40:56
35.1300339,33.325916,00:40:57
35.1300339,33.325916,00:40:58
35.1300339,33.325916,00:40:59
35.1305136,33.3263291,00:41:00
35.1305136,33.3263291,00:41:01
35.1305136,33.3263291,00:41:02
35.1305136,33.3263291,00:41:03
35.1305136,33.3263291,00:41:04
35.1308193,33.3264511,00:41:05
35.1308193,33.3264511,00:41:06
35.1308193,33.3264511,00:41:07
35.1308193,33.3264511,00:41:08
35.1308193,33.3264511,00:41:09
35.1308446,33.3264244,00:41:10
35.1308446,33.3264244,00:41:11
35.1308431,33.3264228,00:41:12
35.1308431,33.3264228,00:41:13
35.1308431,33.3264228,00:41:14
35.1308418,33.3264015,00:41:15
35.1308418,33.3264015,00:41:16
35.1308418,33.3264015,00:41:17
35.1308418,33.3264015,00:41:18
35.1308418,33.3264015,00:41:19
35.1308656,33.3264112,00:41:20
35.1308656,33.3264112,00:41:21
35.1308656,33.3264112,00:41:22
35.1308656,33.3264112,00:41:23
35.1308656,33.3264112,00:41:24
35.1308738,33.3264053,00:41:25
35.1308738,33.3264053,00:41:26
35.1308738,33.3264053,00:41:27
35.1308738,33.3264053,00:41:28
35.1308738,33.3264053,00:41:29
35.1308689,33.3264332,00:41:30
35.1308689,33.3264332,00:41:31
35.1308689,33.3264332,00:41:32
35.1308689,33.3264332,00:41:33
35.1308689,33.3264332,00:41:34
35.130871,33.3264609,00:41:35
35.130871,33.3264609,00:41:36
35.130871,33.3264609,00:41:37
35.130871,33.3264609,00:41:38
35.130871,33.3264609,00:41:39
35.1310152,33.3265823,00:41:40
35.1310152,33.3265823,00:41:41
35.1310152,33.3265823,00:41:42
35.1310152,33.3265823,00:41:43
35.1310152,33.3265823,00:41:44
35.1313704,33.3268582,00:41:45
35.1313704,33.3268582,00:41:46
35.1313704,33.3268582,00:41:47
35.1313704,33.3268582,00:41:48
35.1313704,33.3268582,00:41:49
35.1318136,33.3272881,00:41:50
35.1318136,33.3272881,00:41:51
35.1318136,33.3272881,00:41:52
35.1318136,33.3272881,00:41:53
35.1318136,33.3272881,00:41:54
35.1322172,33.3279617,00:41:55
35.1322172,33.3279617,00:41:56
35.1322172,33.3279617,00:41:57
35.1322172,33.3279617,00:41:58
35.1322172,33.3279617,00:41:59
35.1326471,33.3284507,00:42:00
35.1326471,33.3284507,00:42:01
35.1326471,33.3284507,00:42:02
35.1326471,33.3284507,00:42:03
35.1326471,33.3284507,00:42:04
35.13297,33.3288513,00:42:05
35.13297,33.3288513,00:42:06
35.13297,33.3288513,00:42:07
35.13297,33.3288513,00:42:08
35.13297,33.3288513,00:42:09
35.1333335,33.3291146,00:42:10
35.1333335,33.3291146,00:42:11
35.1333335,33.3291146,00:42:12
35.1333335,33.3291146,00:42:13
35.1333335,33.3291146,00:42:14
35.1336537,33.3294512,00:42:15
35.1336537,33.3294512,00:42:16
35.1336537,33.3294512,00:42:17
35.1336537,33.3294512,00:42:18
35.1336537,33.3294512,00:42:19
35.1340015,33.3298266,00:42:20
35.1340015,33.3298266,00:42:21
35.1340015,33.3298266,00:42:22
35.1340015,33.3298266,00:42:23
35.1340015,33.3298266,00:42:24
35.1343585,33.3301415,00:42:25
35.1343585,33.3301415,00:42:26
35.1343585,33.3301415,00:42:27
35.1343585,33.3301415,00:42:28
35.1343585,33.3301415,00:42:29
35.1345918,33.3304721,00:42:30
35.1345918,33.3304721,00:42:31
35.1345918,33.3304721,00:42:32
35.1345918,33.3304721,00:42:33
35.1345918,33.3304721,00:42:34
35.1348427,33.3307698,00:42:35
35.1348427,33.3307698,00:42:36
35.1348427,33.3307698,00:42:37
35.1348427,33.3307698,00:42:38
35.1348427,33.3307698,00:42:39
35.1351469,33.3310565,00:42:40
35.1351469,33.3310565,00:42:41
35.1351469,33.3310565,00:42:42
35.1351469,33.3310565,00:42:43
35.1351469,33.3310565,00:42:44
35.135453,33.3312804,00:42:45
35.135453,33.3312804,00:42:46
35.135453,33.3312804,00:42:47
35.135453,33.3312804,00:42:48
35.135453,33.3312804,00:42:49
35.1357369,33.3315043,00:42:50
35.1357369,33.3315043,00:42:51
35.1357369,33.3315043,00:42:52
35.1357369,33.3315043,00:42:53
35.1357369,33.3315043,00:42:54
35.1359087,33.3316006,00:42:55
35.1359087,33.3316006,00:42:56
35.1359087,33.3316006,00:42:57
35.1359087,33.3316006,00:42:58
35.1359087,33.3316006,00:42:59
35.1359668,33.3317101,00:43:00
35.1359668,33.3317101,00:43:01
35.1359656,33.3317126,00:43:02
35.1359656,33.3317126,00:43:03
35.1359656,33.3317126,00:43:04
35.1359269,33.3317446,00:43:05
35.1359269,33.3317446,00:43:06
35.1359269,33.3317446,00:43:07
35.1359269,33.3317446,00:43:08
35.1359269,33.3317446,00:43:09
35.1359584,33.3317999,00:43:10
35.1359584,33.3317999,00:43:11
35.1359584,33.3317999,00:43:12
35.1359584,33.3317999,00:43:13
35.1359584,33.3317999,00:43:14
35.1359661,33.3318291,00:43:15
35.1359661,33.3318291,00:43:16
35.1359661,33.3318291,00:43:17
35.1359661,33.3318291,00:43:18
35.1359661,33.3318291,00:43:19
35.1359762,33.3318187,00:43:20
35.1359762,33.3318187,00:43:21
35.1359762,33.3318187,00:43:22
35.1359762,33.3318187,00:43:23
35.1359762,33.3318187,00:43:24
35.1359686,33.3318141,00:43:25
35.1359686,33.3318141,00:43:26
35.1359686,33.3318141,00:43:27
35.1359686,33.3318141,00:43:28
35.1359686,33.3318141,00:43:29
35.1359631,33.3318177,00:43:30
35.1359631,33.3318177,00:43:31
35.1359631,33.3318177,00:43:32
35.1359631,33.3318177,00:43:33
35.1359631,33.3318177,00:43:34
35.1359677,33.3318181,00:43:35
35.1359677,33.3318181,00:43:36
35.1359677,33.3318181,00:43:37
35.1359677,33.3318181,00:43:38
35.1359677,33.3318181,00:43:39
35.1359746,33.3318095,00:43:40
35.1359746,33.3318095,00:43:41
35.1359746,33.3318095,00:43:42
35.1359746,33.3318095,00:43:43
35.1359746,33.3318095,00:43:44
35.1359791,33.3318024,00:43:45
35.1359791,33.3318024,00:43:46
35.1359791,33.3318024,00:43:47
35.1359791,33.3318024,00:43:48
35.1359791,33.3318024,00:43:49
35.1359824,33.3317983,00:43:50
35.1359824,33.3317983,00:43:51
35.1359824,33.3317983,00:43:52
35.1359824,33.3317983,00:43:53
35.1359824,33.3317983,00:43:54
35.1359844,33.3317961,00:43:55
35.1359844,33.3317961,00:43:56
35.1359844,33.3317961,00:43:57
35.1359844,33.3317961,00:43:58
35.1359844,33.3317961,00:43:59
35.135986,33.3317942,00:44:00
35.135986,33.3317942,00:44:01
35.135986,33.3317942,00:44:02
35.135986,33.3317942,00:44:03
35.135986,33.3317942,00:44:04
35.1359868,33.3317684,00:44:05
35.1359868,33.3317684,00:44:06
35.1359868,33.3317684,00:44:07
35.1359868,33.3317684,00:44:08
35.1359868,33.3317684,00:44:09
35.1359911,33.3317169,00:44:10
35.1359911,33.3317169,00:44:11
35.1359911,33.3317169,00:44:12
35.1359911,33.3317169,00:44:13
35.1359911,33.3317169,00:44:14
35.136007,33.3316965,00:44:15
35.136007,33.3316965,00:44:16
35.136007,33.3316965,00:44:17
35.136007,33.3316965,00:44:18
35.136007,33.3316965,00:44:19
35.1360264,33.3316803,00:44:20
35.1360264,33.3316803,00:44:21
35.1360264,33.3316803,00:44:22
35.1360264,33.3316803,00:44:23
35.1360264,33.3316803,00:44:24
35.1360449,33.3316568,00:44:25
35.1360449,33.3316568,00:44:26
35.1360449,33.3316568,00:44:27
35.1360449,33.3316568,00:44:28
35.1360449,33.3316568,00:44:29
35.136175,33.3317557,00:44:30
35.136175,33.3317557,00:44:31
35.136175,33.3317557,00:44:32
35.136175,33.3317557,00:44:33
35.136175,33.3317557,00:44:34
35.1364417,33.332031,00:44:35
35.1364417,33.332031,00:44:36
35.1364417,33.332031,00:44:37
35.1364417,33.332031,00:44:38
35.1364417,33.332031,00:44:39
35.1367613,33.3322496,00:44:40
35.1367613,33.3322496,00:44:41
35.1367613,33.3322496,00:44:42
35.1367613,33.3322496,00:44:43
35.1367613,33.3322496,00:44:44
35.1367816,33.3325955,00:44:45
35.1367816,33.3325955,00:44:46
35.1367816,33.3325955,00:44:47
35.1367816,33.3325955,00:44:48
35.1367816,33.3325955,00:44:49
35.1366128,33.3331089,00:44:50
35.1366128,33.3331089,00:44:51
35.1366128,33.3331089,00:44:52
35.1366128,33.3331089,00:44:53
35.1366128,33.3331089,00:44:54
35.1364347,33.3337734,00:44:55
35.1364347,33.3337734,00:44:56
35.1364347,33.3337734,00:44:57
35.1364347,33.3337734,00:44:58
35.1364347,33.3337734,00:44:59
35.1362638,33.3344705,00:45:00
35.1362638,33.3344705,00:45:01
35.1362638,33.3344705,00:45:02
35.1362638,33.3344705,00:45:03
35.1362638,33.3344705,00:45:04
35.136094,33.3351716,00:45:05
35.136094,33.3351716,00:45:06
35.136094,33.3351716,00:45:07
35.136094,33.3351716,00:45:08
35.136094,33.3351716,00:45:09
35.1359924,33.3357487,00:45:10
35.1359924,33.3357487,00:45:11
35.1359924,33.3357487,00:45:12
35.1359924,33.3357487,00:45:13
35.1359924,33.3357487,00:45:14
35.1358749,33.3360415,00:45:15
35.1358749,33.3360415,00:45:16
35.1358749,33.3360415,00:45:17
35.1358749,33.3360415,00:45:18
35.1358749,33.3360415,00:45:19
35.1358829,33.3360632,00:45:20
35.1358829,33.3360632,00:45:21
35.1358832,33.3360627,00:45:22
35.1358832,33.3360627,00:45:23
35.1358832,33.3360627,00:45:24
35.1357636,33.3360842,00:45:25
35.1357636,33.3360842,00:45:26
35.1357636,33.3360842,00:45:27
35.1357636,33.3360842,00:45:28
35.1357636,33.3360842,00:45:29
35.1353929,33.3359852,00:45:30
35.1353929,33.3359852,00:45:31
35.1353929,33.3359852,00:45:32
35.1353929,33.3359852,00:45:33
35.1353929,33.3359852,00:45:34
35.1348713,33.3357627,00:45:35
35.1348713,33.3357627,00:45:36
35.1348713,33.3357627,00:45:37
35.1348713,33.3357627,00:45:38
35.1348713,33.3357627,00:45:39
35.1343408,33.3354582,00:45:40
35.1343408,33.3354582,00:45:41
35.1343408,33.3354582,00:45:42
35.1343408,33.3354582,00:45:43
35.1343408,33.3354582,00:45:44
35.1338065,33.3352588,00:45:45
35.1338065,33.3352588,00:45:46
35.1338065,33.3352588,00:45:47
35.1338065,33.3352588,00:45:48
35.1338065,33.3352588,00:45:49
35.1332246,33.3350391,00:45:50
35.1332246,33.3350391,00:45:51
35.1332246,33.3350391,00:45:52
35.1332246,33.3350391,00:45:53
35.1332246,33.3350391,00:45:54
35.1326444,33.3348476,00:45:55
35.1326444,33.3348476,00:45:56
35.1326444,33.3348476,00:45:57
35.1326444,33.3348476,00:45:58
35.1326444,33.3348476,00:45:59
35.1321497,33.3345193,00:46:00
35.1321497,33.3345193,00:46:01
35.1321497,33.3345193,00:46:02
35.1321497,33.3345193,00:46:03
35.1321497,33.3345193,00:46:04
35.1316403,33.3342687,00:46:05
35.1316403,33.3342687,00:46:06
35.1316403,33.3342687,00:46:07
35.1316403,33.3342687,00:46:08
35.1316403,33.3342687,00:46:09
35.1311815,33.3340761,00:46:10
35.1311815,33.3340761,00:46:11
35.1311815,33.3340761,00:46:12
35.1311815,33.3340761,00:46:13
35.1311815,33.3340761,00:46:14
35.1309093,33.3340145,00:46:15
35.1309093,33.3340145,00:46:16
35.1309093,33.3340145,00:46:17
35.1309093,33.3340145,00:46:18
35.1309093,33.3340145,00:46:19
35.1308795,33.334002,00:46:20
35.1308795,33.334002,00:46:21
35.1308806,33.3340021,00:46:22
35.1308806,33.3340021,00:46:23
35.1308806,33.3340021,00:46:24
35.1308699,33.3340436,00:46:25
35.1308699,33.3340436,00:46:26
35.1308699,33.3340436,00:46:27
35.1308699,33.3340436,00:46:28
35.1308699,33.3340436,00:46:29
35.1308787,33.3340262,00:46:30
35.1308787,33.3340262,00:46:31
35.1308787,33.3340262,00:46:32
35.1308787,33.3340262,00:46:33
35.1308787,33.3340262,00:46:34
35.1309189,33.3340026,00:46:35
35.1309189,33.3340026,00:46:36
35.1309189,33.3340026,00:46:37
35.1309189,33.3340026,00:46:38
35.1309189,33.3340026,00:46:39
35.1309127,33.3340195,00:46:40
35.1309127,33.3340195,00:46:41
35.1309127,33.3340195,00:46:42
35.1309127,33.3340195,00:46:43
35.1309127,33.3340195,00:46:44
35.1309069,33.3340243,00:46:45
35.1309069,33.3340243,00:46:46
35.1309069,33.3340243,00:46:47
35.1309069,33.3340243,00:46:48
35.1309069,33.3340243,00:46:49
35.1309074,33.3340246,00:46:50
35.1309074,33.3340246,00:46:51
35.1309074,33.3340246,00:46:52
35.1309074,33.3340246,00:46:53
35.1309074,33.3340246,00:46:54
35.1309122,33.3340351,00:46:55
35.1309122,33.3340351,00:46:56
35.1309122,33.3340351,00:46:57
35.1309122,33.3340351,00:46:58
35.1309122,33.3340351,00:46:59
35.1309136,33.3340434,00:47:00
35.1309136,33.3340434,00:47:01
35.1309136,33.3340434,00:47:02
35.1309136,33.3340434,00:47:03
35.1309136,33.3340434,00:47:04
35.1308977,33.334043,00:47:05
35.1308977,33.334043,00:47:06
35.1308977,33.334043,00:47:07
35.1308977,33.334043,00:47:08
35.1308977,33.334043,00:47:09
35.1308768,33.3340502,00:47:10
35.1308768,33.3340502,00:47:11
35.1308768,33.3340502,00:47:12
35.1308768,33.3340502,00:47:13
35.1308768,33.3340502,00:47:14
35.1308527,33.334064,00:47:15
35.1308527,33.334064,00:47:16
35.1308527,33.334064,00:47:17
35.1308527,33.334064,00:47:18
35.1308527,33.334064,00:47:19
35.1308455,33.3340584,00:47:20
35.1308455,33.3340584,00:47:21
35.1308455,33.3340584,00:47:22
35.1308455,33.3340584,00:47:23
35.1308455,33.3340584,00:47:24
35.1305841,33.3338953,00:47:25
35.1305841,33.3338953,00:47:26
35.1305841,33.3338953,00:47:27
35.1305841,33.3338953,00:47:28
35.1305841,33.3338953,00:47:29
35.1302547,33.3337588,00:47:30
35.1302547,33.3337588,00:47:31
35.1302547,33.3337588,00:47:32
35.1302547,33.3337588,00:47:33
35.1302547,33.3337588,00:47:34
35.1298299,33.3336391,00:47:35
35.1298299,33.3336391,00:47:36
35.1298299,33.3336391,00:47:37
35.1298299,33.3336391,00:47:38
35.1298299,33.3336391,00:47:39
35.1293846,33.3335108,00:47:40
35.1293846,33.3335108,00:47:41
35.1293846,33.3335108,00:47:42
35.1293846,33.3335108,00:47:43
35.1293846,33.3335108,00:47:44
35.1288909,33.3332738,00:47:45
35.1288909,33.3332738,00:47:46
35.1288909,33.3332738,00:47:47
35.1288909,33.3332738,00:47:48
35.1288909,33.3332738,00:47:49
35.1283838,33.3329176,00:47:50
35.1283838,33.3329176,00:47:51
35.1283838,33.3329176,00:47:52
35.1283838,33.3329176,00:47:53
35.1283838,33.3329176,00:47:54
35.1278006,33.3325088,00:47:55
35.1278006,33.3325088,00:47:56
35.1278006,33.3325088,00:47:57
35.1278006,33.3325088,00:47:58
35.1278006,33.3325088,00:47:59
35.1272626,33.3321607,00:48:00
35.1272626,33.3321607,00:48:01
35.1272626,33.3321607,00:48:02
35.1272626,33.3321607,00:48:03
35.1272626,33.3321607,00:48:04
35.126805,33.3318003,00:48:05
35.126805,33.3318003,00:48:06
35.126805,33.3318003,00:48:07
35.126805,33.3318003,00:48:08
35.126805,33.3318003,00:48:09
35.1265048,33.3317132,00:48:10
