Journey:1,Start Time:,11:14:39
35.1709083,33.3755627,01:14:30
35.1709083,33.3755627,01:14:31
35.1709044,33.3755563,01:14:32
35.1709044,33.3755563,01:14:33
35.1709044,33.3755563,01:14:34
35.1709044,33.3755563,01:14:35
35.1709044,33.3755563,01:14:36
35.1708996,33.3755693,01:14:37
35.1708996,33.3755693,01:14:38
35.1708996,33.3755693,01:14:39
35.1708996,33.3755693,01:14:40
35.1708996,33.3755693,01:14:41
35.1709048,33.3755718,01:14:42
35.1709048,33.3755718,01:14:43
35.1709048,33.3755718,01:14:44
35.1709048,33.3755718,01:14:45
35.1709048,33.3755718,01:14:46
35.1709073,33.3755579,01:14:47
35.1709073,33.3755579,01:14:48
35.1709073,33.3755579,01:14:49
35.1709073,33.3755579,01:14:50
35.1709073,33.3755579,01:14:51
35.1709585,33.3752749,01:14:52
35.1709585,33.3752749,01:14:53
35.1709585,33.3752749,01:14:54
35.1709585,33.3752749,01:14:55
35.1709585,33.3752749,01:14:56
35.1708798,33.3750966,01:14:57
35.1708798,33.3750966,01:14:58
35.1708798,33.3750966,01:14:59
35.1708798,33.3750966,01:15:00
35.1708798,33.3750966,01:15:01
35.1707192,33.3751122,01:15:02
35.1707192,33.3751122,01:15:03
35.1707192,33.3751122,01:15:04
35.1707192,33.3751122,01:15:05
35.1707192,33.3751122,01:15:06
35.1706871,33.3751247,01:15:07
35.1706871,33.3751247,01:15:08
35.1706871,33.3751247,01:15:09
35.1706871,33.3751247,01:15:10
35.1706871,33.3751247,01:15:11
35.1706736,33.3751023,01:15:12
35.1706736,33.3751023,01:15:13
35.1706736,33.3751023,01:15:14
35.1706736,33.3751023,01:15:15
35.1706736,33.3751023,01:15:16
35.1706801,33.3751009,01:15:17
35.1706801,33.3751009,01:15:18
35.1706801,33.3751009,01:15:19
35.1706801,33.3751009,01:15:20
35.1706801,33.3751009,01:15:21
35.1706957,33.3751149,01:15:22
35.1706957,33.3751149,01:15:23
35.1706957,33.3751149,01:15:24
35.1706957,33.3751149,01:15:25
35.1706957,33.3751149,01:15:26
35.1707107,33.3751372,01:15:27
35.1707107,33.3751372,01:15:28
35.1707107,33.3751372,01:15:29
35.1707107,33.3751372,01:15:30
35.1707107,33.3751372,01:15:31
35.1707158,33.3751511,01:15:32
35.1707158,33.3751511,01:15:33
35.1707158,33.3751511,01:15:34
35.1707158,33.3751511,01:15:35
35.1707158,33.3751511,01:15:36
35.1707205,33.3751604,01:15:37
35.1707205,33.3751604,01:15:38
35.1707205,33.3751604,01:15:39
35.1707205,33.3751604,01:15:40
35.1707205,33.3751604,01:15:41
35.1707231,33.3751646,01:15:42
35.1707231,33.3751646,01:15:43
35.1707231,33.3751646,01:15:44
35.1707231,33.3751646,01:15:45
35.1707231,33.3751646,01:15:46
35.1707247,33.375165,01:15:47
35.1707247,33.375165,01:15:48
35.1707247,33.375165,01:15:49
35.1707247,33.375165,01:15:50
35.1707247,33.375165,01:15:51
35.1707252,33.3751646,01:15:52
35.1707252,33.3751646,01:15:53
35.1707252,33.3751646,01:15:54
35.1707252,33.3751646,01:15:55
35.1707252,33.3751646,01:15:56
35.1707247,33.375164,01:15:57
35.1707247,33.375164,01:15:58
35.1707247,33.375164,01:15:59
35.1707247,33.375164,01:16:00
35.1707247,33.375164,01:16:01
35.1707245,33.3751636,01:16:02
35.1707245,33.3751636,01:16:03
35.1707245,33.3751636,01:16:04
35.1707245,33.3751636,01:16:05
35.1707245,33.3751636,01:16:06
35.1707203,33.3751607,01:16:07
35.1707203,33.3751607,01:16:08
35.1707203,33.3751607,01:16:09
35.1707203,33.3751607,01:16:10
35.1707203,33.3751607,01:16:11
35.1707205,33.3751589,01:16:12
35.1707205,33.3751589,01:16:13
35.1707205,33.3751589,01:16:14
35.1707205,33.3751589,01:16:15
35.1707205,33.3751589,01:16:16
35.170721,33.3751578,01:16:17
35.170721,33.3751578,01:16:18
35.170721,33.3751578,01:16:19
35.170721,33.3751578,01:16:20
35.170721,33.3751578,01:16:21
35.1707216,33.3751576,01:16:22
35.1707216,33.3751576,01:16:23
35.1707216,33.3751576,01:16:24
35.1707216,33.3751576,01:16:25
35.1707216,33.3751576,01:16:26
35.1707223,33.3751594,01:16:27
35.1707223,33.3751594,01:16:28
35.1707223,33.3751594,01:16:29
35.1707223,33.3751594,01:16:30
35.1707223,33.3751594,01:16:31
35.1703977,33.3751653,01:16:32
35.1703977,33.3751653,01:16:33
35.1703977,33.3751653,01:16:34
35.1703977,33.3751653,01:16:35
35.1703977,33.3751653,01:16:36
35.1700469,33.3752375,01:16:37
35.1700469,33.3752375,01:16:38
35.1700469,33.3752375,01:16:39
35.1700469,33.3752375,01:16:40
35.1700469,33.3752375,01:16:41
35.169726,33.3751662,01:16:42
35.169726,33.3751662,01:16:43
35.169726,33.3751662,01:16:44
35.169726,33.3751662,01:16:45
35.169726,33.3751662,01:16:46
35.169726,33.3751662,01:16:47
35.1694496,33.3748747,01:16:48
35.1694496,33.3748747,01:16:49
35.1694496,33.3748747,01:16:50
35.1694496,33.3748747,01:16:51
35.1691811,33.3746885,01:16:52
35.1691811,33.3746885,01:16:53
35.1691811,33.3746885,01:16:54
35.1691811,33.3746885,01:16:55
35.1691811,33.3746885,01:16:56
35.1689154,33.3744067,01:16:57
35.1689154,33.3744067,01:16:58
35.1689154,33.3744067,01:16:59
35.1689154,33.3744067,01:17:00
35.1689154,33.3744067,01:17:01
35.1688665,33.3742115,01:17:02
35.1688665,33.3742115,01:17:03
35.1688665,33.3742115,01:17:04
35.1688665,33.3742115,01:17:05
35.1688665,33.3742115,01:17:06
35.1689654,33.3739989,01:17:07
35.1689654,33.3739989,01:17:08
35.1689703,33.373997,01:17:09
35.1689703,33.373997,01:17:10
35.1689703,33.373997,01:17:11
35.1688999,33.3737626,01:17:12
35.1688999,33.3737626,01:17:13
35.1688999,33.3737626,01:17:14
35.1688999,33.3737626,01:17:15
35.1688999,33.3737626,01:17:16
35.1689286,33.3734145,01:17:17
35.1689286,33.3734145,01:17:18
35.1689286,33.3734145,01:17:19
35.1689286,33.3734145,01:17:20
35.1689286,33.3734145,01:17:21
35.169056,33.3732187,01:17:22
35.169056,33.3732187,01:17:23
35.169056,33.3732187,01:17:24
35.169056,33.3732187,01:17:25
35.169056,33.3732187,01:17:26
35.1690964,33.3731827,01:17:27
35.1690964,33.3731827,01:17:28
35.1690964,33.3731827,01:17:29
35.1690964,33.3731827,01:17:30
35.1690964,33.3731827,01:17:31
35.1691032,33.3732321,01:17:32
35.1691032,33.3732321,01:17:33
35.1691032,33.3732321,01:17:34
35.1691032,33.3732321,01:17:35
35.1691032,33.3732321,01:17:36
35.1691575,33.3731794,01:17:37
35.1691575,33.3731794,01:17:38
35.1691575,33.3731794,01:17:39
35.1691575,33.3731794,01:17:40
35.1691575,33.3731794,01:17:41
35.1691955,33.3732103,01:17:42
35.1691955,33.3732103,01:17:43
35.1691955,33.3732103,01:17:44
35.1691955,33.3732103,01:17:45
35.1691955,33.3732103,01:17:46
35.169201,33.3732138,01:17:47
35.1693386,33.3733263,01:17:48
35.1693386,33.3733263,01:17:49
35.1693386,33.3733263,01:17:50
35.1693386,33.3733263,01:17:51
35.1695706,33.3735263,01:17:52
35.1695706,33.3735263,01:17:53
35.1695706,33.3735263,01:17:54
35.1695706,33.3735263,01:17:55
35.1695706,33.3735263,01:17:56
35.1698219,33.373829,01:17:57
35.1698219,33.373829,01:17:58
35.1698219,33.373829,01:17:59
35.1698219,33.373829,01:18:00
35.1698219,33.373829,01:18:01
35.1703247,33.3742257,01:18:02
35.1703247,33.3742257,01:18:03
35.1703247,33.3742257,01:18:04
35.1703247,33.3742257,01:18:05
35.1703247,33.3742257,01:18:06
35.170656,33.3744928,01:18:07
35.170656,33.3744928,01:18:08
35.170656,33.3744928,01:18:09
35.170656,33.3744928,01:18:10
35.170656,33.3744928,01:18:11
35.1709164,33.3747499,01:18:12
35.1709164,33.3747499,01:18:13
35.1709164,33.3747499,01:18:14
35.1709164,33.3747499,01:18:15
35.1709164,33.3747499,01:18:16
35.1710012,33.3748851,01:18:17
35.1710081,33.3748955,01:18:18
35.1710081,33.3748955,01:18:19
35.1710081,33.3748955,01:18:20
35.1710081,33.3748955,01:18:21
35.1710014,33.3749014,01:18:22
35.1710014,33.3749014,01:18:23
35.1710014,33.3749014,01:18:24
35.1710014,33.3749014,01:18:25
35.1710014,33.3749014,01:18:26
35.1709837,33.3749096,01:18:27
35.1709837,33.3749096,01:18:28
35.1709837,33.3749096,01:18:29
35.1709837,33.3749096,01:18:30
35.1709837,33.3749096,01:18:31
35.1709757,33.3749181,01:18:32
35.1709757,33.3749181,01:18:33
35.1709757,33.3749181,01:18:34
35.1709757,33.3749181,01:18:35
35.1709757,33.3749181,01:18:36
35.171014,33.3749038,01:18:37
35.171014,33.3749038,01:18:38
35.171014,33.3749038,01:18:39
35.171014,33.3749038,01:18:40
35.171014,33.3749038,01:18:41
35.171016,33.3749031,01:18:42
35.171016,33.3749031,01:18:43
35.171016,33.3749031,01:18:44
35.171016,33.3749031,01:18:45
35.171016,33.3749031,01:18:46
35.1710072,33.3748858,01:18:47
35.1710072,33.3748858,01:18:48
35.1710072,33.3748858,01:18:49
35.1710072,33.3748858,01:18:50
35.1710072,33.3748858,01:18:51
35.1710082,33.3748489,01:18:52
35.1710082,33.3748489,01:18:53
35.1710082,33.3748489,01:18:54
35.1710082,33.3748489,01:18:55
35.1710082,33.3748489,01:18:56
35.1710265,33.3748911,01:18:57
35.1710265,33.3748911,01:18:58
35.1710265,33.3748911,01:18:59
35.1710265,33.3748911,01:19:00
35.1710265,33.3748911,01:19:01
35.1712182,33.3752437,01:19:02
35.1712182,33.3752437,01:19:03
35.1712182,33.3752437,01:19:04
35.1712182,33.3752437,01:19:05
35.1712182,33.3752437,01:19:06
35.1715218,33.3754698,01:19:07
35.1715218,33.3754698,01:19:08
35.1715218,33.3754698,01:19:09
35.1715218,33.3754698,01:19:10
35.1715218,33.3754698,01:19:11
35.1719734,33.3756514,01:19:12
35.1719734,33.3756514,01:19:13
35.1719734,33.3756514,01:19:14
35.1719734,33.3756514,01:19:15
35.1719734,33.3756514,01:19:16
35.1724947,33.3759351,01:19:17
35.1724947,33.3759351,01:19:18
35.1724947,33.3759351,01:19:19
35.1724947,33.3759351,01:19:20
35.1724947,33.3759351,01:19:21
35.1731919,33.3762412,01:19:22
35.1731919,33.3762412,01:19:23
35.1731919,33.3762412,01:19:24
35.1731919,33.3762412,01:19:25
35.1731919,33.3762412,01:19:26
35.1731919,33.3762412,01:19:27
35.1736992,33.3764446,01:19:28
35.1736992,33.3764446,01:19:29
35.1736992,33.3764446,01:19:30
35.1737086,33.3764452,01:19:31
35.1741144,33.3764749,01:19:32
35.1741144,33.3764749,01:19:33
35.1741144,33.3764749,01:19:34
35.1741144,33.3764749,01:19:35
35.1741144,33.3764749,01:19:36
35.1743652,33.376467,01:19:37
35.1743652,33.376467,01:19:38
35.1743652,33.376467,01:19:39
35.1743652,33.376467,01:19:40
35.1743652,33.376467,01:19:41
35.1743603,33.3764265,01:19:42
35.1743603,33.3764265,01:19:43
35.1743603,33.3764265,01:19:44
35.1743603,33.3764265,01:19:45
35.1743603,33.3764265,01:19:46
35.1743605,33.3764064,01:19:47
35.1743605,33.3764064,01:19:48
35.1743605,33.3764064,01:19:49
35.1743605,33.3764064,01:19:50
35.1743605,33.3764064,01:19:51
35.1743973,33.3764286,01:19:52
35.1743973,33.3764286,01:19:53
35.1743973,33.3764286,01:19:54
35.1743973,33.3764286,01:19:55
35.1743973,33.3764286,01:19:56
35.174403,33.3764205,01:19:57
35.174403,33.3764205,01:19:58
35.174403,33.3764205,01:19:59
35.174403,33.3764205,01:20:00
35.174403,33.3764205,01:20:01
35.1744152,33.3764079,01:20:02
35.1744152,33.3764079,01:20:03
35.1744152,33.3764079,01:20:04
35.1744152,33.3764079,01:20:05
35.1744152,33.3764079,01:20:06
35.174409,33.3763884,01:20:07
35.174409,33.3763884,01:20:08
35.174409,33.3763884,01:20:09
35.174409,33.3763884,01:20:10
35.174409,33.3763884,01:20:11
35.1744072,33.3763839,01:20:12
35.1744072,33.3763839,01:20:13
35.1744072,33.3763839,01:20:14
35.1744072,33.3763839,01:20:15
35.1744072,33.3763839,01:20:16
35.1744025,33.3763953,01:20:17
35.1744025,33.3763953,01:20:18
35.1744025,33.3763953,01:20:19
35.1744025,33.3763953,01:20:20
35.1744025,33.3763953,01:20:21
35.174409,33.3764032,01:20:22
35.174409,33.3764032,01:20:23
35.174409,33.3764032,01:20:24
35.174409,33.3764032,01:20:25
35.174409,33.3764032,01:20:26
35.174415,33.3764034,01:20:27
35.174415,33.3764034,01:20:28
35.174415,33.3764034,01:20:29
35.174415,33.3764034,01:20:30
35.174415,33.3764034,01:20:31
35.1744196,33.3764049,01:20:32
35.1744196,33.3764049,01:20:33
35.1744196,33.3764049,01:20:34
35.1744196,33.3764049,01:20:35
35.1744196,33.3764049,01:20:36
35.1744076,33.3764157,01:20:37
35.1744076,33.3764157,01:20:38
35.1744076,33.3764157,01:20:39
35.1744076,33.3764157,01:20:40
35.1744076,33.3764157,01:20:41
35.1743762,33.3764289,01:20:42
35.1743762,33.3764289,01:20:43
35.1743762,33.3764289,01:20:44
35.1743762,33.3764289,01:20:45
35.1743762,33.3764289,01:20:46
35.1743721,33.3764337,01:20:47
35.1743721,33.3764337,01:20:48
35.1743721,33.3764337,01:20:49
35.1743721,33.3764337,01:20:50
35.1743721,33.3764337,01:20:51
35.1744297,33.3763854,01:20:52
35.1744297,33.3763854,01:20:53
35.1744297,33.3763854,01:20:54
35.1744297,33.3763854,01:20:55
35.1744297,33.3763854,01:20:56
35.1744483,33.3763923,01:20:57
35.1744483,33.3763923,01:20:58
35.1744483,33.3763923,01:20:59
35.1744483,33.3763923,01:21:00
35.1744483,33.3763923,01:21:01
35.1745037,33.3764063,01:21:02
35.1745037,33.3764063,01:21:03
35.1745037,33.3764063,01:21:04
35.1745037,33.3764063,01:21:05
35.1745037,33.3764063,01:21:06
35.174737,33.3767449,01:21:07
35.174737,33.3767449,01:21:08
35.174737,33.3767449,01:21:09
35.174737,33.3767449,01:21:10
35.174737,33.3767449,01:21:11
35.1749539,33.3771449,01:21:12
35.1749539,33.3771449,01:21:13
35.1749539,33.3771449,01:21:14
35.1749539,33.3771449,01:21:15
35.1749539,33.3771449,01:21:16
35.1752405,33.3775174,01:21:17
35.1752405,33.3775174,01:21:18
35.1752405,33.3775174,01:21:19
35.1752405,33.3775174,01:21:20
35.1752405,33.3775174,01:21:21
35.1753614,33.3776897,01:21:22
35.1753614,33.3776897,01:21:23
35.1753614,33.3776897,01:21:24
35.1753614,33.3776897,01:21:25
35.1753614,33.3776897,01:21:26
35.1753804,33.3776882,01:21:27
35.1753804,33.3776882,01:21:28
35.17538,33.3776858,01:21:29
35.17538,33.3776858,01:21:30
35.17538,33.3776858,01:21:31
35.1754117,33.3777172,01:21:32
35.1754117,33.3777172,01:21:33
35.1754117,33.3777172,01:21:34
35.1754117,33.3777172,01:21:35
35.1754117,33.3777172,01:21:36
35.1754096,33.3777483,01:21:37
35.1754096,33.3777483,01:21:38
35.1754096,33.3777483,01:21:39
35.1754096,33.3777483,01:21:40
35.1754096,33.3777483,01:21:41
35.1754117,33.377697,01:21:42
35.1754117,33.377697,01:21:43
35.1754117,33.377697,01:21:44
35.1754117,33.377697,01:21:45
35.1754117,33.377697,01:21:46
35.1754419,33.3776952,01:21:47
35.1754419,33.3776952,01:21:48
35.1754419,33.3776952,01:21:49
35.1754419,33.3776952,01:21:50
35.1754419,33.3776952,01:21:51
35.1754425,33.3777162,01:21:52
35.1754425,33.3777162,01:21:53
35.1754425,33.3777162,01:21:54
35.1754425,33.3777162,01:21:55
35.1754425,33.3777162,01:21:56
35.1754574,33.3777443,01:21:57
35.1754574,33.3777443,01:21:58
35.1754574,33.3777443,01:21:59
35.1754574,33.3777443,01:22:00
35.1754574,33.3777443,01:22:01
35.1755915,33.3780209,01:22:02
35.1755915,33.3780209,01:22:03
35.1755915,33.3780209,01:22:04
35.1755915,33.3780209,01:22:05
35.1755915,33.3780209,01:22:06
35.1758339,33.3782125,01:22:07
35.1758339,33.3782125,01:22:08
35.1758339,33.3782125,01:22:09
35.1758339,33.3782125,01:22:10
35.1758339,33.3782125,01:22:11
35.1759038,33.3782618,01:22:12
35.1759038,33.3782618,01:22:13
35.1759038,33.3782618,01:22:14
35.1759038,33.3782618,01:22:15
35.1759038,33.3782618,01:22:16
35.1758828,33.3783329,01:22:17
35.1758828,33.3783329,01:22:18
35.1758828,33.3783329,01:22:19
35.1758828,33.3783329,01:22:20
35.1758828,33.3783329,01:22:21
35.1758989,33.3784056,01:22:22
35.1758989,33.3784056,01:22:23
35.1758989,33.3784056,01:22:24
35.1758989,33.3784056,01:22:25
35.1758989,33.3784056,01:22:26
35.1759106,33.3784043,01:22:27
35.1759106,33.3784043,01:22:28
35.1759106,33.3784043,01:22:29
35.1759106,33.3784043,01:22:30
35.1759106,33.3784043,01:22:31
35.1758924,33.3784161,01:22:32
35.1758924,33.3784161,01:22:33
35.1758924,33.3784161,01:22:34
35.1758924,33.3784161,01:22:35
35.1758924,33.3784161,01:22:36
35.1758741,33.3784206,01:22:37
35.1758741,33.3784206,01:22:38
35.1758741,33.3784206,01:22:39
35.1758741,33.3784206,01:22:40
35.1758741,33.3784206,01:22:41
35.1758552,33.3784208,01:22:42
35.1758552,33.3784208,01:22:43
35.1758552,33.3784208,01:22:44
35.1758552,33.3784208,01:22:45
35.1758552,33.3784208,01:22:46
35.1758486,33.3784075,01:22:47
35.1758486,33.3784075,01:22:48
35.1758486,33.3784075,01:22:49
35.1758486,33.3784075,01:22:50
35.1758486,33.3784075,01:22:51
35.1758697,33.3783883,01:22:52
35.1758697,33.3783883,01:22:53
35.1758697,33.3783883,01:22:54
35.1758697,33.3783883,01:22:55
35.1758697,33.3783883,01:22:56
35.1759107,33.3783838,01:22:57
35.1759107,33.3783838,01:22:58
35.1759107,33.3783838,01:22:59
35.1759107,33.3783838,01:23:00
35.1759107,33.3783838,01:23:01
35.1759359,33.3783816,01:23:02
35.1759359,33.3783816,01:23:03
35.1759359,33.3783816,01:23:04
35.1759359,33.3783816,01:23:05
35.1759359,33.3783816,01:23:06
35.175947,33.378382,01:23:07
35.175947,33.378382,01:23:08
35.175947,33.378382,01:23:09
35.175947,33.378382,01:23:10
35.175947,33.378382,01:23:11
35.1759699,33.3784016,01:23:12
35.1759699,33.3784016,01:23:13
35.1759699,33.3784016,01:23:14
35.1759699,33.3784016,01:23:15
35.1759699,33.3784016,01:23:16
35.1762122,33.3785904,01:23:17
35.1762122,33.3785904,01:23:18
35.1762122,33.3785904,01:23:19
35.1762122,33.3785904,01:23:20
35.1762122,33.3785904,01:23:21
35.1764501,33.3789767,01:23:22
35.1764501,33.3789767,01:23:23
35.1764501,33.3789767,01:23:24
35.1764501,33.3789767,01:23:25
35.1764501,33.3789767,01:23:26
35.1768198,33.3794926,01:23:27
35.1768198,33.3794926,01:23:28
35.1768198,33.3794926,01:23:29
35.1768198,33.3794926,01:23:30
35.1768198,33.3794926,01:23:31
35.1772077,33.3799693,01:23:32
35.1772077,33.3799693,01:23:33
35.1772077,33.3799693,01:23:34
35.1772077,33.3799693,01:23:35
35.1772077,33.3799693,01:23:36
35.1775606,33.3804775,01:23:37
35.1775606,33.3804775,01:23:38
35.1775606,33.3804775,01:23:39
35.1775606,33.3804775,01:23:40
35.1775606,33.3804775,01:23:41
35.1779366,33.3809289,01:23:42
35.1779366,33.3809289,01:23:43
35.1779366,33.3809289,01:23:44
35.1779366,33.3809289,01:23:45
35.1779366,33.3809289,01:23:46
35.178206,33.3815187,01:23:47
35.178206,33.3815187,01:23:48
35.178206,33.3815187,01:23:49
35.178206,33.3815187,01:23:50
35.178206,33.3815187,01:23:51
35.1785632,33.3820197,01:23:52
35.1785632,33.3820197,01:23:53
35.1785632,33.3820197,01:23:54
35.1785632,33.3820197,01:23:55
35.1785632,33.3820197,01:23:56
35.1789445,33.3824761,01:23:57
35.1789445,33.3824761,01:23:58
35.1789445,33.3824761,01:23:59
35.1789445,33.3824761,01:24:00
35.1789445,33.3824761,01:24:01
35.1792557,33.3829844,01:24:02
35.1792557,33.3829844,01:24:03
35.1792557,33.3829844,01:24:04
35.1792557,33.3829844,01:24:05
35.1792557,33.3829844,01:24:06
35.1795929,33.3834271,01:24:07
35.1795929,33.3834271,01:24:08
35.1795929,33.3834271,01:24:09
35.1795929,33.3834271,01:24:10
35.1795929,33.3834271,01:24:11
35.1799586,33.3839306,01:24:12
35.1799586,33.3839306,01:24:13
35.1799586,33.3839306,01:24:14
35.1799586,33.3839306,01:24:15
35.1799586,33.3839306,01:24:16
35.1803325,33.3843848,01:24:17
35.1803325,33.3843848,01:24:18
35.1803325,33.3843848,01:24:19
35.1803325,33.3843848,01:24:20
35.1803325,33.3843848,01:24:21
35.1805758,33.3846751,01:24:22
35.1805758,33.3846751,01:24:23
35.1805758,33.3846751,01:24:24
35.1805758,33.3846751,01:24:25
35.1805758,33.3846751,01:24:26
35.1809293,33.3850735,01:24:27
35.1809293,33.3850735,01:24:28
35.1809293,33.3850735,01:24:29
35.1809293,33.3850735,01:24:30
35.1809293,33.3850735,01:24:31
35.1813139,33.3854768,01:24:32
35.1813139,33.3854768,01:24:33
35.1813139,33.3854768,01:24:34
35.1813139,33.3854768,01:24:35
35.1813139,33.3854768,01:24:36
35.1815358,33.3856381,01:24:37
35.1815358,33.3856381,01:24:38
35.1815358,33.3856381,01:24:39
35.1815358,33.3856381,01:24:40
35.1815358,33.3856381,01:24:41
35.1815335,33.3855443,01:24:42
35.1815335,33.3855443,01:24:43
35.1815346,33.3855427,01:24:44
35.1815346,33.3855427,01:24:45
35.1815346,33.3855427,01:24:46
35.1815404,33.3855646,01:24:47
35.1815404,33.3855646,01:24:48
35.1815404,33.3855646,01:24:49
35.1815404,33.3855646,01:24:50
35.1815404,33.3855646,01:24:51
35.1815361,33.3856127,01:24:52
35.1815361,33.3856127,01:24:53
35.1815361,33.3856127,01:24:54
35.1815361,33.3856127,01:24:55
35.1815361,33.3856127,01:24:56
35.1815154,33.3855943,01:24:57
35.1815154,33.3855943,01:24:58
35.1815154,33.3855943,01:24:59
35.1815154,33.3855943,01:25:00
35.1815154,33.3855943,01:25:01
35.1815835,33.3856219,01:25:02
35.1815835,33.3856219,01:25:03
35.1815835,33.3856219,01:25:04
35.1815835,33.3856219,01:25:05
35.1815835,33.3856219,01:25:06
35.1818692,33.3854341,01:25:07
35.1818692,33.3854341,01:25:08
35.1818692,33.3854341,01:25:09
35.1818692,33.3854341,01:25:10
35.1818692,33.3854341,01:25:11
35.1822094,33.3849715,01:25:12
35.1822094,33.3849715,01:25:13
35.1822094,33.3849715,01:25:14
35.1822094,33.3849715,01:25:15
35.1822094,33.3849715,01:25:16
35.1825158,33.3844655,01:25:17
35.1825158,33.3844655,01:25:18
35.1825158,33.3844655,01:25:19
35.1825158,33.3844655,01:25:20
35.1825158,33.3844655,01:25:21
35.1827756,33.383993,01:25:22
35.1827756,33.383993,01:25:23
35.1827756,33.383993,01:25:24
35.1827756,33.383993,01:25:25
35.1827756,33.383993,01:25:26
35.183002,33.3836082,01:25:27
35.183002,33.3836082,01:25:28
35.183002,33.3836082,01:25:29
35.183002,33.3836082,01:25:30
35.183002,33.3836082,01:25:31
35.1831694,33.3831164,01:25:32
35.1831694,33.3831164,01:25:33
35.1831694,33.3831164,01:25:34
35.1831694,33.3831164,01:25:35
35.1831694,33.3831164,01:25:36
35.1833622,33.3825729,01:25:37
35.1833622,33.3825729,01:25:38
35.1833622,33.3825729,01:25:39
35.1833622,33.3825729,01:25:40
35.1833622,33.3825729,01:25:41
35.1835597,33.3821164,01:25:42
35.1835597,33.3821164,01:25:43
35.1835597,33.3821164,01:25:44
35.1835597,33.3821164,01:25:45
35.1835597,33.3821164,01:25:46
35.1837623,33.3818696,01:25:47
35.1837623,33.3818696,01:25:48
35.1837623,33.3818696,01:25:49
35.1837623,33.3818696,01:25:50
35.1837623,33.3818696,01:25:51
35.1839567,33.3816447,01:25:52
35.1839567,33.3816447,01:25:53
35.1839567,33.3816447,01:25:54
35.1839567,33.3816447,01:25:55
35.1839567,33.3816447,01:25:56
35.1841218,33.381743,01:25:57
35.1841218,33.381743,01:25:58
35.1841218,33.381743,01:25:59
35.1841218,33.381743,01:26:00
35.1841218,33.381743,01:26:01
35.1843115,33.381903,01:26:02
35.1843115,33.381903,01:26:03
35.1843115,33.381903,01:26:04
35.1843115,33.381903,01:26:05
35.1843115,33.381903,01:26:06
35.1844276,33.3819829,01:26:07
35.1844276,33.3819829,01:26:08
35.18443,33.3819841,01:26:09
35.18443,33.3819841,01:26:10
35.18443,33.3819841,01:26:11
35.1844115,33.3819409,01:26:12
35.1844115,33.3819409,01:26:13
35.1844115,33.3819409,01:26:14
35.1844115,33.3819409,01:26:15
35.1844115,33.3819409,01:26:16
35.1844143,33.3819471,01:26:17
35.1844143,33.3819471,01:26:18
35.1844143,33.3819471,01:26:19
35.1844143,33.3819471,01:26:20
35.1844143,33.3819471,01:26:21
35.1843618,33.3819809,01:26:22
35.1843618,33.3819809,01:26:23
35.1843618,33.3819809,01:26:24
35.1843618,33.3819809,01:26:25
35.1843618,33.3819809,01:26:26
35.1843228,33.3819608,01:26:27
35.1843228,33.3819608,01:26:28
35.1843228,33.3819608,01:26:29
35.1843228,33.3819608,01:26:30
35.1843228,33.3819608,01:26:31
35.1843183,33.381953,01:26:32
35.1843183,33.381953,01:26:33
35.1843183,33.381953,01:26:34
35.1843183,33.381953,01:26:35
35.1843183,33.381953,01:26:36
35.1843036,33.3819659,01:26:37
35.1843036,33.3819659,01:26:38
35.1843036,33.3819659,01:26:39
35.1843036,33.3819659,01:26:40
35.1843036,33.3819659,01:26:41
35.1843071,33.381973,01:26:42
35.1843071,33.381973,01:26:43
35.1843071,33.381973,01:26:44
35.1843071,33.381973,01:26:45
35.1843071,33.381973,01:26:46
35.184327,33.3819794,01:26:47
35.184327,33.3819794,01:26:48
35.184327,33.3819794,01:26:49
35.184327,33.3819794,01:26:50
35.184327,33.3819794,01:26:51
35.1843551,33.3819812,01:26:52
35.1843551,33.3819812,01:26:53
35.1843551,33.3819812,01:26:54
35.1843551,33.3819812,01:26:55
35.1843551,33.3819812,01:26:56
35.1843657,33.3819757,01:26:57
35.1843657,33.3819757,01:26:58
35.1843657,33.3819757,01:26:59
35.1843657,33.3819757,01:27:00
35.1843657,33.3819757,01:27:01
35.1843604,33.3819766,01:27:02
35.1843761,33.3819791,01:27:03
35.1843761,33.3819791,01:27:04
35.1843761,33.3819791,01:27:05
35.1843761,33.3819791,01:27:06
35.1844711,33.381952,01:27:07
35.1844711,33.381952,01:27:08
35.1844711,33.381952,01:27:09
35.1844711,33.381952,01:27:10
35.1844711,33.381952,01:27:11
35.1846764,33.3816618,01:27:12
35.1846764,33.3816618,01:27:13
35.1846764,33.3816618,01:27:14
35.1846764,33.3816618,01:27:15
35.1846764,33.3816618,01:27:16
35.1847813,33.3813136,01:27:17
35.1847813,33.3813136,01:27:18
35.1847813,33.3813136,01:27:19
35.1847813,33.3813136,01:27:20
35.1847813,33.3813136,01:27:21
35.1848398,33.3810902,01:27:22
35.1848398,33.3810902,01:27:23
35.1848398,33.3810902,01:27:24
35.1848398,33.3810902,01:27:25
35.1848398,33.3810902,01:27:26
35.1851054,33.3811718,01:27:27
35.1851054,33.3811718,01:27:28
35.1851054,33.3811718,01:27:29
35.1851054,33.3811718,01:27:30
35.1851054,33.3811718,01:27:31
35.1852554,33.3812691,01:27:32
35.1852554,33.3812691,01:27:33
