Journey:1,Start Time:,11:41:10
35.1525977,33.3823961,00:55:34
35.1525977,33.3823961,00:55:35
35.1525977,33.3823961,00:55:36
35.1525977,33.3823961,00:55:37
35.1525743,33.3827782,00:55:38
35.1525743,33.3827782,00:55:39
35.1525743,33.3827782,00:55:40
35.1525743,33.3827782,00:55:41
35.1525743,33.3827782,00:55:42
35.1525975,33.3833283,00:55:43
35.1525975,33.3833283,00:55:44
35.1525975,33.3833283,00:55:45
35.1525975,33.3833283,00:55:46
35.1525975,33.3833283,00:55:47
35.1525915,33.3839126,00:55:48
35.1525915,33.3839126,00:55:49
35.1525915,33.3839126,00:55:50
35.1525915,33.3839126,00:55:51
35.1525915,33.3839126,00:55:52
35.152629,33.3845076,00:55:53
35.152629,33.3845076,00:55:54
35.152629,33.3845076,00:55:55
35.152629,33.3845076,00:55:56
35.152629,33.3845076,00:55:57
35.1526727,33.3851253,00:55:58
35.1526727,33.3851253,00:55:59
35.1526727,33.3851253,00:56:00
35.1526727,33.3851253,00:56:01
35.1526727,33.3851253,00:56:02
35.1527123,33.3855668,00:56:03
35.1527123,33.3855668,00:56:04
35.1527123,33.3855668,00:56:05
35.1527123,33.3855668,00:56:06
35.1527123,33.3855668,00:56:07
35.1526779,33.3857923,00:56:08
35.1526779,33.3857923,00:56:09
35.1526722,33.3858196,00:56:10
35.1526722,33.3858196,00:56:11
35.1526722,33.3858196,00:56:12
35.152676,33.3858481,00:56:13
35.152676,33.3858481,00:56:14
35.152676,33.3858481,00:56:15
35.152676,33.3858481,00:56:16
35.152676,33.3858481,00:56:17
35.1526741,33.3858279,00:56:18
35.1526741,33.3858279,00:56:19
35.1526741,33.3858279,00:56:20
35.1526741,33.3858279,00:56:21
35.1526741,33.3858279,00:56:22
35.1526702,33.3857801,00:56:23
35.1526702,33.3857801,00:56:24
35.1526702,33.3857801,00:56:25
35.1526702,33.3857801,00:56:26
35.1526702,33.3857801,00:56:27
35.1526657,33.3857618,00:56:28
35.1526657,33.3857618,00:56:29
35.1526657,33.3857618,00:56:30
35.1526657,33.3857618,00:56:31
35.1526657,33.3857618,00:56:32
35.1526592,33.3857714,00:56:33
35.1526592,33.3857714,00:56:34
35.1526592,33.3857714,00:56:35
35.1526592,33.3857714,00:56:36
35.1526592,33.3857714,00:56:37
35.1526573,33.3856897,00:56:38
35.1526573,33.3856897,00:56:39
35.1526573,33.3856897,00:56:40
35.1526573,33.3856897,00:56:41
35.1526573,33.3856897,00:56:42
35.1526901,33.3850872,00:56:43
35.1526901,33.3850872,00:56:44
35.1526901,33.3850872,00:56:45
35.1526901,33.3850872,00:56:46
35.1526901,33.3850872,00:56:47
35.1525952,33.3842267,00:56:48
35.1525952,33.3842267,00:56:49
35.1525952,33.3842267,00:56:50
35.1525952,33.3842267,00:56:51
35.1525952,33.3842267,00:56:52
35.1525953,33.3833108,00:56:53
35.1525953,33.3833108,00:56:54
35.1525953,33.3833108,00:56:55
35.1525953,33.3833108,00:56:56
35.1525953,33.3833108,00:56:57
35.1525681,33.3825051,00:56:58
35.1525681,33.3825051,00:56:59
35.1525681,33.3825051,00:57:00
35.1525681,33.3825051,00:57:01
35.1525681,33.3825051,00:57:02
35.1525827,33.3822248,00:57:03
35.1525827,33.3822248,00:57:04
35.1525827,33.3822248,00:57:05
35.1525827,33.3822248,00:57:06
35.1525827,33.3822248,00:57:07
35.1528595,33.3821492,00:57:08
35.1528595,33.3821492,00:57:09
35.1528595,33.3821492,00:57:10
35.1528595,33.3821492,00:57:11
35.1528595,33.3821492,00:57:12
35.1534609,33.382191,00:57:13
35.1534609,33.382191,00:57:14
35.1534609,33.382191,00:57:15
35.1534609,33.382191,00:57:16
35.1534609,33.382191,00:57:17
35.1541305,33.3822256,00:57:18
35.1541305,33.3822256,00:57:19
35.1541305,33.3822256,00:57:20
35.1541305,33.3822256,00:57:21
35.1541305,33.3822256,00:57:22
35.1547875,33.3823088,00:57:23
35.1547875,33.3823088,00:57:24
35.1547875,33.3823088,00:57:25
35.1547875,33.3823088,00:57:26
35.1547875,33.3823088,00:57:27
35.155277,33.3823266,00:57:28
35.155277,33.3823266,00:57:29
35.155277,33.3823266,00:57:30
35.155277,33.3823266,00:57:31
35.155277,33.3823266,00:57:32
35.1555209,33.3822377,00:57:33
35.1555209,33.3822377,00:57:34
35.1555209,33.3822377,00:57:35
35.1555209,33.3822377,00:57:36
35.1555209,33.3822377,00:57:37
35.1555569,33.3822256,00:57:38
35.1555569,33.3822256,00:57:39
35.1555569,33.3822256,00:57:40
35.1555569,33.3822256,00:57:41
35.1555569,33.3822256,00:57:42
35.1556384,33.3820502,00:57:43
35.1556384,33.3820502,00:57:44
35.1556384,33.3820502,00:57:45
35.1556384,33.3820502,00:57:46
35.1556384,33.3820502,00:57:47
35.1559065,33.382077,00:57:48
35.1559065,33.382077,00:57:49
35.1559065,33.382077,00:57:50
35.1559065,33.382077,00:57:51
35.1559065,33.382077,00:57:52
35.1560378,33.3825346,00:57:53
35.1560378,33.3825346,00:57:54
35.1560378,33.3825346,00:57:55
35.1560378,33.3825346,00:57:56
35.1560378,33.3825346,00:57:57
35.1563516,33.3830455,00:57:58
35.1563516,33.3830455,00:57:59
35.1563516,33.3830455,00:58:00
35.1563516,33.3830455,00:58:01
35.1563516,33.3830455,00:58:02
35.1568112,33.3834865,00:58:03
35.1568112,33.3834865,00:58:04
35.1568112,33.3834865,00:58:05
35.1568112,33.3834865,00:58:06
35.1568112,33.3834865,00:58:07
35.1569832,33.3837014,00:58:08
35.1569832,33.3837014,00:58:09
35.1569832,33.3837014,00:58:10
35.1569832,33.3837014,00:58:11
35.1569832,33.3837014,00:58:12
35.1570267,33.3836907,00:58:13
35.1570267,33.3836907,00:58:14
35.1570267,33.3836907,00:58:15
35.1570267,33.3836907,00:58:16
35.1570267,33.3836907,00:58:17
35.1570584,33.3837433,00:58:18
35.1570584,33.3837433,00:58:19
35.1570584,33.3837433,00:58:20
35.1570584,33.3837433,00:58:21
35.1570584,33.3837433,00:58:22
35.1572155,33.3840911,00:58:23
35.1572155,33.3840911,00:58:24
35.1572155,33.3840911,00:58:25
35.1572155,33.3840911,00:58:26
35.1572155,33.3840911,00:58:27
35.1573453,33.3846067,00:58:28
35.1573453,33.3846067,00:58:29
35.1573453,33.3846067,00:58:30
35.1573453,33.3846067,00:58:31
35.1573453,33.3846067,00:58:32
35.1573778,33.3850566,00:58:33
35.1573778,33.3850566,00:58:34
35.1573778,33.3850566,00:58:35
35.1573778,33.3850566,00:58:36
35.1573778,33.3850566,00:58:37
35.1574152,33.3854867,00:58:38
35.1574152,33.3854867,00:58:39
35.1574152,33.3854867,00:58:40
35.1574152,33.3854867,00:58:41
35.1574152,33.3854867,00:58:42
35.1576711,33.3855814,00:58:43
35.1576711,33.3855814,00:58:44
35.1576711,33.3855814,00:58:45
35.1576711,33.3855814,00:58:46
35.1576711,33.3855814,00:58:47
35.1578269,33.3853986,00:58:48
35.1578269,33.3853986,00:58:49
35.1578269,33.3853986,00:58:50
35.1578269,33.3853986,00:58:51
35.1578269,33.3853986,00:58:52
35.1578114,33.3849485,00:58:53
35.1578114,33.3849485,00:58:54
35.1578114,33.3849485,00:58:55
35.1578114,33.3849485,00:58:56
35.1578114,33.3849485,00:58:57
35.157859,33.3844085,00:58:58
35.157859,33.3844085,00:58:59
35.157859,33.3844085,00:59:00
35.157859,33.3844085,00:59:01
35.157859,33.3844085,00:59:02
35.1580641,33.3840835,00:59:03
35.1580641,33.3840835,00:59:04
35.1580641,33.3840835,00:59:05
35.1580641,33.3840835,00:59:06
35.1580641,33.3840835,00:59:07
35.1584864,33.384229,00:59:08
35.1584864,33.384229,00:59:09
35.1584864,33.384229,00:59:10
35.1584864,33.384229,00:59:11
35.1584864,33.384229,00:59:12
35.1588699,33.384288,00:59:13
35.1588699,33.384288,00:59:14
35.1588699,33.384288,00:59:15
35.1588699,33.384288,00:59:16
35.1588699,33.384288,00:59:17
35.1593846,33.3843846,00:59:18
35.1593846,33.3843846,00:59:19
35.1593846,33.3843846,00:59:20
35.1593846,33.3843846,00:59:21
35.1593846,33.3843846,00:59:22
35.159922,33.3847166,00:59:23
35.159922,33.3847166,00:59:24
35.159922,33.3847166,00:59:25
35.159922,33.3847166,00:59:26
35.159922,33.3847166,00:59:27
35.1604356,33.3852341,00:59:28
35.1604356,33.3852341,00:59:29
35.1604356,33.3852341,00:59:30
35.1604356,33.3852341,00:59:31
35.1604356,33.3852341,00:59:32
35.1608939,33.3856794,00:59:33
35.1608939,33.3856794,00:59:34
35.1608939,33.3856794,00:59:35
35.1608939,33.3856794,00:59:36
35.1608939,33.3856794,00:59:37
35.1612173,33.3860567,00:59:38
35.1612173,33.3860567,00:59:39
35.1612173,33.3860567,00:59:40
35.1612173,33.3860567,00:59:41
35.1612173,33.3860567,00:59:42
35.1613936,33.3861532,00:59:43
35.1613936,33.3861532,00:59:44
35.1613913,33.3861504,00:59:45
35.1613913,33.3861504,00:59:46
35.1613913,33.3861504,00:59:47
35.1613893,33.3861702,00:59:48
35.1613893,33.3861702,00:59:49
35.1613893,33.3861702,00:59:50
35.1613893,33.3861702,00:59:51
35.1613893,33.3861702,00:59:52
35.1615853,33.3859967,00:59:53
35.1615853,33.3859967,00:59:54
35.1615853,33.3859967,00:59:55
35.1615853,33.3859967,00:59:56
35.1615853,33.3859967,00:59:57
35.1619067,33.3856363,00:59:58
35.1619067,33.3856363,00:59:59
35.1619067,33.3856363,01:00:00
35.1619067,33.3856363,01:00:01
35.1619067,33.3856363,01:00:02
35.1623359,33.385229,01:00:03
35.1623359,33.385229,01:00:04
35.1623359,33.385229,01:00:05
35.1623359,33.385229,01:00:06
35.1623359,33.385229,01:00:07
35.1627109,33.3847797,01:00:08
35.1627109,33.3847797,01:00:09
35.1627109,33.3847797,01:00:10
35.1627109,33.3847797,01:00:11
35.1627109,33.3847797,01:00:12
35.1631642,33.3843333,01:00:13
35.1631642,33.3843333,01:00:14
35.1631642,33.3843333,01:00:15
35.1631642,33.3843333,01:00:16
35.1631642,33.3843333,01:00:17
35.1636137,33.3839188,01:00:18
35.1636137,33.3839188,01:00:19
35.1636137,33.3839188,01:00:20
35.1636137,33.3839188,01:00:21
35.1636137,33.3839188,01:00:22
35.1640208,33.3835223,01:00:23
35.1640208,33.3835223,01:00:24
35.1640208,33.3835223,01:00:25
35.1640208,33.3835223,01:00:26
35.1640208,33.3835223,01:00:27
35.1643623,33.3831762,01:00:28
35.1643623,33.3831762,01:00:29
35.1643623,33.3831762,01:00:30
35.1643623,33.3831762,01:00:31
35.1643623,33.3831762,01:00:32
35.1646067,33.382852,01:00:33
35.1646067,33.382852,01:00:34
35.1646067,33.382852,01:00:35
35.1646067,33.382852,01:00:36
35.1646067,33.382852,01:00:37
35.1647303,33.3828903,01:00:38
35.1647303,33.3828903,01:00:39
35.1647289,33.3828951,01:00:40
35.1647289,33.3828951,01:00:41
35.1647289,33.3828951,01:00:42
35.1647391,33.3829029,01:00:43
35.1647391,33.3829029,01:00:44
35.1647391,33.3829029,01:00:45
35.1647391,33.3829029,01:00:46
35.1647391,33.3829029,01:00:47
35.1647867,33.3828578,01:00:48
35.1647867,33.3828578,01:00:49
35.1647867,33.3828578,01:00:50
35.1647867,33.3828578,01:00:51
35.1647867,33.3828578,01:00:52
35.1647634,33.3828513,01:00:53
35.1647634,33.3828513,01:00:54
35.1647634,33.3828513,01:00:55
35.1647634,33.3828513,01:00:56
35.1647634,33.3828513,01:00:57
35.1649016,33.3826731,01:00:58
35.1649016,33.3826731,01:00:59
35.1649016,33.3826731,01:01:00
35.1649016,33.3826731,01:01:01
35.1649016,33.3826731,01:01:02
35.1651505,33.3823772,01:01:03
35.1651505,33.3823772,01:01:04
35.1651505,33.3823772,01:01:05
35.1651505,33.3823772,01:01:06
35.1651505,33.3823772,01:01:07
35.1655587,33.3819619,01:01:08
35.1655587,33.3819619,01:01:09
35.1655587,33.3819619,01:01:10
35.1655587,33.3819619,01:01:11
35.1655587,33.3819619,01:01:12
35.1660741,33.3814097,01:01:13
35.1660741,33.3814097,01:01:14
35.1660741,33.3814097,01:01:15
35.1660741,33.3814097,01:01:16
35.1660741,33.3814097,01:01:17
35.1665657,33.3809091,01:01:18
35.1665657,33.3809091,01:01:19
35.1665657,33.3809091,01:01:20
35.1665657,33.3809091,01:01:21
35.1665657,33.3809091,01:01:22
35.166936,33.3805465,01:01:23
35.166936,33.3805465,01:01:24
35.166936,33.3805465,01:01:25
35.166936,33.3805465,01:01:26
35.166936,33.3805465,01:01:27
35.1670318,33.3803056,01:01:28
35.1670318,33.3803056,01:01:29
35.1670318,33.3803056,01:01:30
35.1670318,33.3803056,01:01:31
35.1670318,33.3803056,01:01:32
35.1671574,33.3800784,01:01:33
35.1671574,33.3800784,01:01:34
35.1671574,33.3800784,01:01:35
35.1671574,33.3800784,01:01:36
35.1671574,33.3800784,01:01:37
35.16732,33.3800027,01:01:38
35.16732,33.3800027,01:01:39
35.16732,33.3800027,01:01:40
35.16732,33.3800027,01:01:41
35.16732,33.3800027,01:01:42
35.1673575,33.3800592,01:01:43
35.1673575,33.3800592,01:01:44
35.1673575,33.3800592,01:01:45
35.1673575,33.3800592,01:01:46
35.1673575,33.3800592,01:01:47
35.1673443,33.3800286,01:01:48
35.1673443,33.3800286,01:01:49
35.1673443,33.3800286,01:01:50
35.1673443,33.3800286,01:01:51
35.1673443,33.3800286,01:01:52
35.1672787,33.380021,01:01:53
35.1672787,33.380021,01:01:54
35.1672787,33.380021,01:01:55
35.1672787,33.380021,01:01:56
35.1672787,33.380021,01:01:57
35.1672735,33.3800164,01:01:58
35.1672735,33.3800164,01:01:59
35.1672735,33.3800164,01:02:00
35.1672735,33.3800164,01:02:01
35.1672735,33.3800164,01:02:02
35.1672997,33.3800162,01:02:03
35.1672997,33.3800162,01:02:04
35.1672997,33.3800162,01:02:05
35.1672997,33.3800162,01:02:06
35.1672997,33.3800162,01:02:07
35.1673067,33.3800184,01:02:08
35.1673067,33.3800184,01:02:09
35.1673067,33.3800184,01:02:10
35.1673067,33.3800184,01:02:11
35.1673067,33.3800184,01:02:12
35.1673191,33.3800215,01:02:13
35.1673191,33.3800215,01:02:14
35.1673191,33.3800215,01:02:15
35.1673191,33.3800215,01:02:16
35.1673191,33.3800215,01:02:17
35.167328,33.3800255,01:02:18
35.167328,33.3800255,01:02:19
35.167328,33.3800255,01:02:20
35.167328,33.3800255,01:02:21
35.167328,33.3800255,01:02:22
35.1673294,33.3800262,01:02:23
35.1673294,33.3800262,01:02:24
35.1673294,33.3800262,01:02:25
35.1673294,33.3800262,01:02:26
35.1673294,33.3800262,01:02:27
35.1673313,33.3800273,01:02:28
35.1673313,33.3800273,01:02:29
35.1673313,33.3800273,01:02:30
35.1673313,33.3800273,01:02:31
35.1673313,33.3800273,01:02:32
35.1673313,33.3800267,01:02:33
35.1673313,33.3800267,01:02:34
35.1673313,33.3800267,01:02:35
35.1673313,33.3800267,01:02:36
35.1673313,33.3800267,01:02:37
35.1673317,33.3800263,01:02:38
35.1673317,33.3800263,01:02:39
35.1673317,33.3800263,01:02:40
35.1673317,33.3800263,01:02:41
35.1673317,33.3800263,01:02:42
35.1673317,33.3800261,01:02:43
35.1673317,33.3800261,01:02:44
35.1673317,33.3800261,01:02:45
35.1673317,33.3800261,01:02:46
35.1673317,33.3800261,01:02:47
35.167332,33.3800267,01:02:48
35.167332,33.3800267,01:02:49
35.167332,33.3800267,01:02:50
35.167332,33.3800267,01:02:51
35.167332,33.3800267,01:02:52
35.1673321,33.3800267,01:02:53
35.1673321,33.3800267,01:02:54
35.1673321,33.3800267,01:02:55
35.1673321,33.3800267,01:02:56
35.1673321,33.3800267,01:02:57
35.1673321,33.3800269,01:02:58
35.1673321,33.3800269,01:02:59
35.1673321,33.3800269,01:03:00
35.1673321,33.3800269,01:03:01
35.1673321,33.3800269,01:03:02
35.1673321,33.380027,01:03:03
35.1673321,33.380027,01:03:04
35.1673321,33.380027,01:03:05
35.1673321,33.380027,01:03:06
35.1673321,33.380027,01:03:07
35.1673332,33.3800281,01:03:08
35.1673332,33.3800281,01:03:09
35.1673332,33.3800281,01:03:10
35.1673332,33.3800281,01:03:11
35.1673333,33.3800281,01:03:12
35.1673333,33.3800281,01:03:13
35.1673333,33.3800281,01:03:14
35.1673333,33.3800281,01:03:15
35.1673333,33.3800281,01:03:16
35.1673336,33.3800289,01:03:17
35.1673336,33.3800289,01:03:18
35.1673336,33.3800289,01:03:19
35.1673336,33.3800289,01:03:20
35.1673336,33.3800289,01:03:21
35.1673336,33.3800289,01:03:22
35.1673337,33.3800289,01:03:23
35.1673337,33.3800289,01:03:24
35.1673337,33.3800289,01:03:25
35.1673337,33.3800289,01:03:26
35.1673337,33.3800289,01:03:27
35.1673335,33.3800291,01:03:28
35.1673335,33.3800291,01:03:29
35.1673335,33.3800291,01:03:30
35.1673335,33.3800291,01:03:31
35.1673335,33.3800291,01:03:32
35.1672532,33.3799244,01:03:33
35.1672532,33.3799244,01:03:34
35.1672532,33.3799244,01:03:35
35.1672532,33.3799244,01:03:36
35.1672532,33.3799244,01:03:37
35.1672519,33.3797444,01:03:38
35.1672519,33.3797444,01:03:39
35.1672519,33.3797444,01:03:40
35.1672519,33.3797444,01:03:41
35.1672519,33.3797444,01:03:42
35.1673568,33.3796776,01:03:43
35.1673568,33.3796776,01:03:44
35.1673568,33.3796776,01:03:45
35.1673568,33.3796776,01:03:46
35.1673568,33.3796776,01:03:47
35.1674821,33.3797868,01:03:48
35.1674821,33.3797868,01:03:49
35.1674821,33.3797868,01:03:50
35.1674821,33.3797868,01:03:51
35.1674821,33.3797868,01:03:52
35.1675066,33.3798335,01:03:53
35.1675066,33.3798335,01:03:54
35.1675066,33.3798335,01:03:55
35.1675066,33.3798335,01:03:56
35.1675066,33.3798335,01:03:57
35.1675348,33.3798563,01:03:58
35.1675348,33.3798563,01:03:59
35.1675348,33.3798563,01:04:00
35.1675348,33.3798563,01:04:01
35.1675348,33.3798563,01:04:02
35.167846,33.379717,01:04:03
35.167846,33.379717,01:04:04
35.167846,33.379717,01:04:05
35.167846,33.379717,01:04:06
35.167846,33.379717,01:04:07
35.1682667,33.3791818,01:04:08
35.1682667,33.3791818,01:04:09
35.1682667,33.3791818,01:04:10
35.1682667,33.3791818,01:04:11
35.1682667,33.3791818,01:04:12
35.1687592,33.3785639,01:04:13
35.1687592,33.3785639,01:04:14
35.1687592,33.3785639,01:04:15
35.1687592,33.3785639,01:04:16
35.1687592,33.3785639,01:04:17
35.1691811,33.3779074,01:04:18
35.1691811,33.3779074,01:04:19
35.1691811,33.3779074,01:04:20
35.1691811,33.3779074,01:04:21
35.1691811,33.3779074,01:04:22
35.1695931,33.3773693,01:04:23
35.1695931,33.3773693,01:04:24
35.1695931,33.3773693,01:04:25
35.1695931,33.3773693,01:04:26
35.1695931,33.3773693,01:04:27
35.1698673,33.3769462,01:04:28
35.1698673,33.3769462,01:04:29
35.1698673,33.3769462,01:04:30
35.1698673,33.3769462,01:04:31
35.1698673,33.3769462,01:04:32
35.1701369,33.3765106,01:04:33
35.1701369,33.3765106,01:04:34
35.1701369,33.3765106,01:04:35
35.1701369,33.3765106,01:04:36
35.1701369,33.3765106,01:04:37
35.170389,33.3761311,01:04:38
35.170389,33.3761311,01:04:39
35.170389,33.3761311,01:04:40
35.170389,33.3761311,01:04:41
35.170389,33.3761311,01:04:42
35.1706448,33.3758191,01:04:43
35.1706448,33.3758191,01:04:44
35.1706448,33.3758191,01:04:45
35.1706448,33.3758191,01:04:46
35.1706448,33.3758191,01:04:47
35.1708361,33.3754888,01:04:48
35.1708361,33.3754888,01:04:49
35.1708361,33.3754888,01:04:50
35.1708361,33.3754888,01:04:51
35.1708361,33.3754888,01:04:52
35.1710073,33.3751728,01:04:53
35.1710073,33.3751728,01:04:54
35.1710073,33.3751728,01:04:55
35.1710073,33.3751728,01:04:56
35.1710073,33.3751728,01:04:57
35.1708734,33.3749828,01:04:58
35.1708734,33.3749828,01:04:59
35.1708734,33.3749828,01:05:00
35.1708734,33.3749828,01:05:01
35.1708734,33.3749828,01:05:02
35.1707101,33.3750066,01:05:03
35.1707101,33.3750066,01:05:04
35.1707011,33.375011,01:05:05
35.1707011,33.375011,01:05:06
35.1707011,33.375011,01:05:07
35.1706846,33.3750726,01:05:08
35.1706846,33.3750726,01:05:09
35.1706846,33.3750726,01:05:10
35.1706846,33.3750726,01:05:11
35.1706846,33.3750726,01:05:12
35.1706788,33.3751181,01:05:13
35.1706788,33.3751181,01:05:14
35.1706788,33.3751181,01:05:15
35.1706788,33.3751181,01:05:16
35.1706788,33.3751181,01:05:17
35.1706692,33.3751049,01:05:18
35.1706692,33.3751049,01:05:19
35.1706692,33.3751049,01:05:20
35.1706692,33.3751049,01:05:21
35.1706692,33.3751049,01:05:22
35.1706581,33.3750834,01:05:23
35.1706581,33.3750834,01:05:24
35.1706581,33.3750834,01:05:25
35.1706581,33.3750834,01:05:26
35.1706581,33.3750834,01:05:27
35.1706488,33.3750622,01:05:28
35.1706488,33.3750622,01:05:29
35.1706488,33.3750622,01:05:30
35.1706488,33.3750622,01:05:31
35.1706488,33.3750622,01:05:32
35.1706476,33.3750505,01:05:33
35.1706476,33.3750505,01:05:34
35.1706476,33.3750505,01:05:35
35.1706476,33.3750505,01:05:36
35.1706476,33.3750505,01:05:37
35.1706462,33.3750439,01:05:38
35.1706462,33.3750439,01:05:39
35.1706462,33.3750439,01:05:40
35.1706462,33.3750439,01:05:41
35.1706462,33.3750439,01:05:42
35.1706447,33.3750418,01:05:43
35.1706447,33.3750418,01:05:44
35.1706447,33.3750418,01:05:45
35.1706447,33.3750418,01:05:46
35.1706447,33.3750418,01:05:47
35.1703954,33.3750758,01:05:48
35.1703954,33.3750758,01:05:49
35.1703954,33.3750758,01:05:50
35.1703954,33.3750758,01:05:51
35.1703954,33.3750758,01:05:52
35.1699624,33.3752001,01:05:53
35.1699624,33.3752001,01:05:54
35.1699624,33.3752001,01:05:55
35.1699624,33.3752001,01:05:56
35.1699624,33.3752001,01:05:57
35.1697058,33.3751406,01:05:58
35.1697058,33.3751406,01:05:59
35.1697058,33.3751406,01:06:00
35.1697058,33.3751406,01:06:01
35.1697058,33.3751406,01:06:02
35.1694281,33.3748826,01:06:03
35.1694281,33.3748826,01:06:04
35.1694281,33.3748826,01:06:05
35.1694281,33.3748826,01:06:06
35.1694281,33.3748826,01:06:07
35.168976,33.3745557,01:06:08
35.168976,33.3745557,01:06:09
35.168976,33.3745557,01:06:10
35.168976,33.3745557,01:06:11
35.168976,33.3745557,01:06:12
35.1687381,33.3743618,01:06:13
35.1687381,33.3743618,01:06:14
35.1687381,33.3743618,01:06:15
35.1687381,33.3743618,01:06:16
35.1687381,33.3743618,01:06:17
35.168843,33.3741118,01:06:18
35.168843,33.3741118,01:06:19
35.1688537,33.3741039,01:06:20
35.1688537,33.3741039,01:06:21
35.1688537,33.3741039,01:06:22
35.1689906,33.3738485,01:06:23
35.1689906,33.3738485,01:06:24
35.1689906,33.3738485,01:06:25
35.1689906,33.3738485,01:06:26
35.1689906,33.3738485,01:06:27
35.1689678,33.3735701,01:06:28
35.1689678,33.3735701,01:06:29
35.1689678,33.3735701,01:06:30
35.1689678,33.3735701,01:06:31
35.1689678,33.3735701,01:06:32
35.1690333,33.3732677,01:06:33
35.1690333,33.3732677,01:06:34
35.1690333,33.3732677,01:06:35
35.1690333,33.3732677,01:06:36
35.1690333,33.3732677,01:06:37
35.1691815,33.373188,01:06:38
35.1691815,33.373188,01:06:39
35.1691815,33.373188,01:06:40
35.1691815,33.373188,01:06:41
35.1691815,33.373188,01:06:42
35.1695837,33.3734688,01:06:43
35.1695837,33.3734688,01:06:44
35.1695837,33.3734688,01:06:45
35.1695837,33.3734688,01:06:46
35.1695837,33.3734688,01:06:47
35.1701127,33.3739399,01:06:48
35.1701127,33.3739399,01:06:49
35.1701127,33.3739399,01:06:50
35.1701127,33.3739399,01:06:51
35.1701127,33.3739399,01:06:52
35.1705669,33.3743903,01:06:53
35.1705669,33.3743903,01:06:54
35.1705669,33.3743903,01:06:55
35.1705669,33.3743903,01:06:56
35.1705669,33.3743903,01:06:57
35.1709308,33.3747676,01:06:58
35.1709308,33.3747676,01:06:59
35.1709308,33.3747676,01:07:00
35.1709308,33.3747676,01:07:01
35.1709308,33.3747676,01:07:02
35.1711959,33.3751245,01:07:03
35.1711959,33.3751245,01:07:04
35.1711959,33.3751245,01:07:05
35.1711959,33.3751245,01:07:06
35.1711959,33.3751245,01:07:07
35.1715744,33.3753806,01:07:08
35.1715744,33.3753806,01:07:09
35.1715744,33.3753806,01:07:10
35.1715744,33.3753806,01:07:11
35.1715744,33.3753806,01:07:12
35.1720336,33.3755882,01:07:13
35.1720336,33.3755882,01:07:14
35.1720336,33.3755882,01:07:15
35.1720336,33.3755882,01:07:16
35.1720336,33.3755882,01:07:17
35.1725968,33.3758729,01:07:18
35.1725968,33.3758729,01:07:19
35.1725968,33.3758729,01:07:20
35.1725968,33.3758729,01:07:21
35.1725968,33.3758729,01:07:22
35.1731228,33.3761892,01:07:23
35.1731228,33.3761892,01:07:24
35.1731228,33.3761892,01:07:25
35.1731228,33.3761892,01:07:26
35.1731228,33.3761892,01:07:27
35.1736032,33.3764396,01:07:28
35.1736032,33.3764396,01:07:29
35.1736032,33.3764396,01:07:30
35.1736032,33.3764396,01:07:31
35.1736032,33.3764396,01:07:32
35.1740639,33.3764835,01:07:33
35.1740639,33.3764835,01:07:34
35.1740639,33.3764835,01:07:35
35.1740639,33.3764835,01:07:36
35.1740639,33.3764835,01:07:37
35.1742705,33.3764216,01:07:38
35.1742705,33.3764216,01:07:39
35.1742705,33.3764216,01:07:40
35.1742705,33.3764216,01:07:41
35.1742705,33.3764216,01:07:42
35.1742756,33.3764142,01:07:43
35.1742756,33.3764142,01:07:44
35.1742748,33.3764142,01:07:45
35.1742748,33.3764142,01:07:46
35.1742748,33.3764142,01:07:47
35.1742932,33.3764145,01:07:48
35.1742932,33.3764145,01:07:49
35.1742932,33.3764145,01:07:50
35.1742932,33.3764145,01:07:51
35.1742932,33.3764145,01:07:52
35.1742764,33.3764089,01:07:53
35.1742764,33.3764089,01:07:54
35.1742764,33.3764089,01:07:55
35.1742764,33.3764089,01:07:56
35.1742764,33.3764089,01:07:57
35.174272,33.3764094,01:07:58
35.174272,33.3764094,01:07:59
35.174272,33.3764094,01:08:00
35.174272,33.3764094,01:08:01
35.174272,33.3764094,01:08:02
35.1742866,33.376419,01:08:03
35.1742866,33.376419,01:08:04
35.1742866,33.376419,01:08:05
35.1742866,33.376419,01:08:06
35.1742866,33.376419,01:08:07
35.174293,33.3764244,01:08:08
35.174293,33.3764244,01:08:09
35.174293,33.3764244,01:08:10
35.174293,33.3764244,01:08:11
35.174293,33.3764244,01:08:12
35.1742877,33.3764224,01:08:13
35.1742877,33.3764224,01:08:14
35.1742877,33.3764224,01:08:15
35.1742877,33.3764224,01:08:16
35.1742877,33.3764224,01:08:17
35.1742899,33.3764232,01:08:18
35.1742899,33.3764232,01:08:19
35.1742899,33.3764232,01:08:20
35.1742899,33.3764232,01:08:21
35.1742899,33.3764232,01:08:22
35.1743801,33.3764228,01:08:23
35.1743801,33.3764228,01:08:24
35.1743801,33.3764228,01:08:25
35.1743801,33.3764228,01:08:26
35.1743801,33.3764228,01:08:27
35.1745199,33.3765951,01:08:28
35.1745199,33.3765951,01:08:29
35.1745199,33.3765951,01:08:30
35.1745199,33.3765951,01:08:31
35.1745199,33.3765951,01:08:32
35.1748753,33.3770833,01:08:33
35.1748753,33.3770833,01:08:34
35.1748753,33.3770833,01:08:35
35.1748753,33.3770833,01:08:36
35.1748753,33.3770833,01:08:37
